Year, DOY, Species_Symbol, Species_Common_Name, Species_Name, Sample_Number, PLWP YYYY,DDD, , , , , MPa 2004,170,QUVE,black oak,Q.velutina Lam.,1,-0.103
2009,209,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.441
2009,209,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.448
2009,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.379
2009,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.620
2009,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.117
2009,209,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.351
2009,209,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.262
2009,209,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.296
2009,209,FRAM2,white ash,Fraxinus americana,1,-0.221
2009,209,QUAL,white oak,Quercus alba L.,1,-0.448
2009,209,QUAL,white oak,Quercus alba L.,2,-0.214
2009,209,QUAL,white oak,Quercus alba L.,3,-0.345
2009,209,QUAL,white oak,Quercus alba L.,4,-0.214
2009,209,QUAL,white oak,Quercus alba L.,5,-0.241
2009,209,QUAL,white oak,Quercus alba L.,6,-0.358
2009,223,QUVE,black oak,Q.velutina Lam.,1,-0.069
2009,223,QUVE,black oak,Q.velutina Lam.,2,-0.048
2009,223,QUVE,black oak,Q.velutina Lam.,3,-0.152
2009,223,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.448
2009,223,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.517
2009,223,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2009,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.482
2009,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.283
2009,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.703
2009,223,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.255
2009,223,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.393
2009,223,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.331
2009,223,FRAM2,white ash,Fraxinus americana,1,-0.310
2009,223,FRAM2,white ash,Fraxinus americana,2,-0.289
2009,223,QUAL,white oak,Quercus alba L.,1,-0.172
2009,223,QUAL,white oak,Quercus alba L.,2,-0.145
2009,223,QUAL,white oak,Quercus alba L.,3,-0.221
2009,223,QUAL,white oak,Quercus alba L.,4,-0.551
2009,223,QUAL,white oak,Quercus alba L.,5,-0.310
2009,223,QUAL,white oak,Quercus alba L.,6,-0.131
2009,238,QUVE,black oak,Q.velutina Lam.,1,-0.096
2009,238,QUVE,black oak,Q.velutina Lam.,2,-0.331
2009,238,QUVE,black oak,Q.velutina Lam.,3,-0.310
2009,238,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.551
2009,238,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.331
2009,238,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.482
2009,238,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.861
2009,238,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.172
2009,238,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.358
2009,238,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.310
2009,238,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.414
2009,238,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2009,238,FRAM2,white ash,Fraxinus americana,1,-0.090
2009,238,FRAM2,white ash,Fraxinus americana,2,-0.345
2009,238,QUAL,white oak,Quercus alba L.,1,-0.331
2009,238,QUAL,white oak,Quercus alba L.,2,-0.551
2009,238,QUAL,white oak,Quercus alba L.,3,-0.517
2009,238,QUAL,white oak,Quercus alba L.,4,-0.379
2009,238,QUAL,white oak,Quercus alba L.,5,-0.138
2009,238,QUAL,white oak,Quercus alba L.,6,-0.207
2009,251,QUVE,black oak,Q.velutina Lam.,1,-0.345
2009,251,QUVE,black oak,Q.velutina Lam.,2,-0.345
2009,251,QUVE,black oak,Q.velutina Lam.,3,-0.689
2009,251,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2009,251,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.482
2009,251,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.758
2009,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.034
2009,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.758
2009,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2009,251,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2009,251,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.551
2009,251,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.965
2009,251,FRAM2,white ash,Fraxinus americana,1,-0.965
2009,251,FRAM2,white ash,Fraxinus americana,2,-0.827
2009,251,QUAL,white oak,Quercus alba L.,1,-0.896
2009,251,QUAL,white oak,Quercus alba L.,2,-0.758
2009,251,QUAL,white oak,Quercus alba L.,3,-0.620
2009,251,QUAL,white oak,Quercus alba L.,4,-0.689
2009,251,QUAL,white oak,Quercus alba L.,5,-0.345
2009,266,QUVE,black oak,Q.velutina Lam.,1,-0.276
2009,266,QUVE,black oak,Q.velutina Lam.,2,-0.414
2009,266,QUVE,black oak,Q.velutina Lam.,3,-0.345
2009,266,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2009,266,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2009,266,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2009,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.551
2009,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2009,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.620
2009,266,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.517
2009,266,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.482
2009,266,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2009,266,FRAM2,white ash,Fraxinus americana,1,-0.827
2009,266,FRAM2,white ash,Fraxinus americana,2,-0.965
2009,266,QUAL,white oak,Quercus alba L.,1,-0.517
2009,266,QUAL,white oak,Quercus alba L.,2,-0.414
2009,266,QUAL,white oak,Quercus alba L.,3,-0.551
2009,266,QUAL,white oak,Quercus alba L.,4,-0.414
2009,266,QUAL,white oak,Quercus alba L.,5,-0.448
2009,280,QUVE,black oak,Q.velutina Lam.,1,-0.414
2009,280,QUVE,black oak,Q.velutina Lam.,2,-0.620
2009,280,QUVE,black oak,Q.velutina Lam.,3,-0.551
2009,280,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.620
2009,280,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.689
2009,280,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.551
2009,280,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2009,280,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.827
2009,280,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.482
2009,280,QUAL,white ash,Fraxinus americana,1,-0.482
2009,280,QUAL,white ash,Fraxinus americana,2,-0.689
2009,280,QUAL,white oak,Quercus alba L.,3,-0.345
2009,280,QUAL,white oak,Quercus alba L.,4,-0.482
2009,280,QUAL,white oak,Quercus alba L.,5,-0.689
2010,139,QUVE,black oak,Q.velutina Lam.,1,-0.103
2010,139,QUVE,black oak,Q.velutina Lam.,2,-0.138
2010,139,QUVE,black oak,Q.velutina Lam.,3,-0.069
2010,139,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.379
2010,139,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.379
2010,139,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.310
2010,139,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.034
2010,139,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.138
2010,139,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.103
2010,139,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.034
2010,139,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2010,139,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.103
2010,139,FRAM2,white ash,Fraxinus americana,1,-0.207
2010,139,FRAM2,white ash,Fraxinus americana,2,-0.034
2010,139,QUAL,white oak,Quercus alba L.,1,-0.069
2010,139,QUAL,white oak,Quercus alba L.,2,-0.138
2010,139,QUAL,white oak,Quercus alba L.,3,-0.103
2010,139,QUAL,white oak,Quercus alba L.,4,-0.034
2010,139,QUAL,white oak,Quercus alba L.,5,-0.138
2010,139,QUAL,white oak,Quercus alba L.,6,-0.069
2010,153,QUVE,black oak,Q.velutina Lam.,1,-0.103
2010,153,QUVE,black oak,Q.velutina Lam.,2,-0.069
2010,153,QUVE,black oak,Q.velutina Lam.,3,-0.034
2010,153,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.276
2010,153,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.276
2010,153,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.345
2010,153,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.034
2010,153,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.034
2010,153,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.103
2010,153,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.241
2010,153,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.207
2010,153,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2010,153,FRAM2,white ash,Fraxinus americana,1,-0.103
2010,153,FRAM2,white ash,Fraxinus americana,2,-0.034
2010,153,QUAL,white oak,Quercus alba L.,1,-0.034
2010,153,QUAL,white oak,Quercus alba L.,2,-0.034
2010,153,QUAL,white oak,Quercus alba L.,3,-0.069
2010,153,QUAL,white oak,Quercus alba L.,4,-0.034
2010,153,QUAL,white oak,Quercus alba L.,5,-0.241
2010,153,QUAL,white oak,Quercus alba L.,6,-0.207
2010,167,QUVE,black oak,Q.velutina Lam.,1,-0.241
2010,167,QUVE,black oak,Q.velutina Lam.,2,-0.241
2010,167,QUVE,black oak,Q.velutina Lam.,3,-0.345
2010,167,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.379
2010,167,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.448
2010,167,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.379
2010,167,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.241
2010,167,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.207
2010,167,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.345
2010,167,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2010,167,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.241
2010,167,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2010,167,FRAM2,white ash,Fraxinus americana,1,-0.276
2010,167,FRAM2,white ash,Fraxinus americana,2,-0.207
2010,167,QUAL,white oak,Quercus alba L.,1,-0.207
2010,167,QUAL,white oak,Quercus alba L.,2,-0.172
2010,167,QUAL,white oak,Quercus alba L.,3,-0.172
2010,167,QUAL,white oak,Quercus alba L.,4,-0.207
2010,167,QUAL,white oak,Quercus alba L.,5,-0.551
2010,167,QUAL,white oak,Quercus alba L.,6,-0.103
2010,181,QUVE,black oak,Q.velutina Lam.,1,-0.241
2010,181,QUVE,black oak,Q.velutina Lam.,2,-0.414
2010,181,QUVE,black oak,Q.velutina Lam.,3,-0.241
2010,181,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.620
2010,181,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,181,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2010,181,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2010,181,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.276
2010,181,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.345
2010,181,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2010,181,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2010,181,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.620
2010,181,FRAM2,white ash,Fraxinus americana,1,-0.482
2010,181,FRAM2,white ash,Fraxinus americana,2,-0.345
2010,181,QUAL,white oak,Quercus alba L.,1,-0.276
2010,181,QUAL,white oak,Quercus alba L.,2,-0.069
2010,181,QUAL,white oak,Quercus alba L.,3,-0.138
2010,181,QUAL,white oak,Quercus alba L.,4,-0.345
2010,181,QUAL,white oak,Quercus alba L.,5,-0.138
2010,181,QUAL,white oak,Quercus alba L.,6,-0.069
2010,194,QUVE,black oak,Q.velutina Lam.,1,-0.276
2010,194,QUVE,black oak,Q.velutina Lam.,2,-0.551
2010,194,QUVE,black oak,Q.velutina Lam.,3,-0.276
2010,194,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.482
2010,194,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.482
2010,194,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.482
2010,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2010,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.620
2010,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.414
2010,194,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2010,194,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.620
2010,194,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.482
2010,194,FRAM2,white ash,Fraxinus americana,1,-0.276
2010,194,FRAM2,white ash,Fraxinus americana,2,-0.345
2010,194,QUAL,white oak,Quercus alba L.,1,-0.345
2010,194,QUAL,white oak,Quercus alba L.,2,-0.276
2010,194,QUAL,white oak,Quercus alba L.,3,-0.276
2010,194,QUAL,white oak,Quercus alba L.,4,-0.276
2010,194,QUAL,white oak,Quercus alba L.,5,-0.276
2010,194,QUAL,white oak,Quercus alba L.,6,-0.345
2010,209,QUVE,black oak,Q.velutina Lam.,1,-0.276
2010,209,QUVE,black oak,Q.velutina Lam.,2,-0.345
2010,209,QUVE,black oak,Q.velutina Lam.,3,-0.482
2010,209,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.551
2010,209,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,209,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2010,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2010,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.620
2010,209,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.414
2010,209,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2010,209,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2010,209,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2010,209,FRAM2,white ash,Fraxinus americana,1,-0.758
2010,209,FRAM2,white ash,Fraxinus americana,2,-0.689
2010,209,QUAL,white oak,Quercus alba L.,1,-0.069
2010,209,QUAL,white oak,Quercus alba L.,2,-0.207
2010,209,QUAL,white oak,Quercus alba L.,3,-0.276
2010,209,QUAL,white oak,Quercus alba L.,4,-0.276
2010,209,QUAL,white oak,Quercus alba L.,5,-0.551
2010,209,QUAL,white oak,Quercus alba L.,6,-0.345
2010,223,QUVE,black oak,Q.velutina Lam.,1,-0.345
2010,223,QUVE,black oak,Q.velutina Lam.,2,-0.551
2010,223,QUVE,black oak,Q.velutina Lam.,3,-0.276
2010,223,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2010,223,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.758
2010,223,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.827
2010,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.414
2010,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.207
2010,223,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.827
2010,223,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2010,223,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.551
2010,223,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.689
2010,223,FRAM2,white ash,Fraxinus americana,1,-0.758
2010,223,FRAM2,white ash,Fraxinus americana,2,-1.241
2010,223,QUAL,white oak,Quercus alba L.,1,-0.345
2010,223,QUAL,white oak,Quercus alba L.,2,-0.207
2010,223,QUAL,white oak,Quercus alba L.,3,-0.345
2010,223,QUAL,white oak,Quercus alba L.,4,-0.345
2010,223,QUAL,white oak,Quercus alba L.,5,-0.482
2010,223,QUAL,white oak,Quercus alba L.,6,-0.276
2010,237,QUVE,black oak,Q.velutina Lam.,1,-0.276
2010,237,QUVE,black oak,Q.velutina Lam.,2,-0.138
2010,237,QUVE,black oak,Q.velutina Lam.,3,-0.207
2010,237,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.620
2010,237,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,237,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2010,237,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.034
2010,237,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.276
2010,237,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2010,237,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2010,237,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.620
2010,237,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2010,237,FRAM2,white ash,Fraxinus americana,1,-0.482
2010,237,FRAM2,white ash,Fraxinus americana,2,-0.689
2010,237,QUAL,white oak,Quercus alba L.,1,-0.276
2010,237,QUAL,white oak,Quercus alba L.,2,-0.207
2010,237,QUAL,white oak,Quercus alba L.,3,-0.138
2010,237,QUAL,white oak,Quercus alba L.,4,-0.138
2010,237,QUAL,white oak,Quercus alba L.,5,-0.276
2010,237,QUAL,white oak,Quercus alba L.,6,-0.414
2010,251,QUVE,black oak,Q.velutina Lam.,1,-0.207
2010,251,QUVE,black oak,Q.velutina Lam.,2,-0.138
2010,251,QUVE,black oak,Q.velutina Lam.,3,-0.276
2010,251,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.620
2010,251,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,251,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.482
2010,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.758
2010,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.414
2010,251,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2010,251,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.482
2010,251,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.551
2010,251,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2010,251,FRAM2,white ash,Fraxinus americana,1,-0.482
2010,251,FRAM2,white ash,Fraxinus americana,2,-0.827
2010,251,QUAL,white oak,Quercus alba L.,1,-0.276
2010,251,QUAL,white oak,Quercus alba L.,2,-0.276
2010,251,QUAL,white oak,Quercus alba L.,3,-0.207
2010,251,QUAL,white oak,Quercus alba L.,4,-0.276
2010,251,QUAL,white oak,Quercus alba L.,5,-0.482
2010,251,QUAL,white oak,Quercus alba L.,6,-0.276
2010,266,QUVE,black oak,Q.velutina Lam.,1,-0.138
2010,266,QUVE,black oak,Q.velutina Lam.,2,-0.207
2010,266,QUVE,black oak,Q.velutina Lam.,3,-0.069
2010,266,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.482
2010,266,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,266,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.482
2010,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.207
2010,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.207
2010,266,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.138
2010,266,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2010,266,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2010,266,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.138
2010,266,FRAM2,white ash,Fraxinus americana,1,-0.276
2010,266,FRAM2,white ash,Fraxinus americana,2,-0.414
2010,266,QUAL,white oak,Quercus alba L.,1,-0.207
2010,266,QUAL,white oak,Quercus alba L.,2,-0.276
2010,266,QUAL,white oak,Quercus alba L.,3,-0.138
2010,266,QUAL,white oak,Quercus alba L.,4,-0.207
2010,266,QUAL,white oak,Quercus alba L.,5,-0.138
2010,266,QUAL,white oak,Quercus alba L.,6,-0.414
2010,279,QUVE,black oak,Q.velutina Lam.,1,-0.482
2010,279,QUVE,black oak,Q.velutina Lam.,2,-0.414
2010,279,QUVE,black oak,Q.velutina Lam.,3,-0.207
2010,279,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.482
2010,279,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2010,279,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.551
2010,279,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2010,279,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.414
2010,279,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.551
2010,279,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.551
2010,279,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.689
2010,279,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2010,279,FRAM2,white ash,Fraxinus americana,1,-0.965
2010,279,FRAM2,white ash,Fraxinus americana,2,-0.414
2010,279,QUAL,white oak,Quercus alba L.,1,-0.138
2010,279,QUAL,white oak,Quercus alba L.,2,-0.276
2010,279,QUAL,white oak,Quercus alba L.,3,-0.551
2010,279,QUAL,white oak,Quercus alba L.,4,-0.551
2010,279,QUAL,white oak,Quercus alba L.,5,-0.207
2010,279,QUAL,white oak,Quercus alba L.,6,-0.414
2010,293,QUVE,black oak,Q.velutina Lam.,1,-0.689
2010,293,QUVE,black oak,Q.velutina Lam.,2,-0.965
2010,293,QUVE,black oak,Q.velutina Lam.,3,-0.482
2010,293,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.034
2010,293,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.620
2010,293,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.758
2010,293,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.482
2010,293,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.827
2010,293,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.585
2010,293,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.896
2010,293,FRAM2,white ash,Fraxinus americana,1,-1.723
2010,293,QUAL,white oak,Quercus alba L.,1,-0.551
2010,293,QUAL,white oak,Quercus alba L.,2,-0.551
2010,293,QUAL,white oak,Quercus alba L.,3,-0.689
2010,293,QUAL,white oak,Quercus alba L.,4,-0.827
2010,293,QUAL,white oak,Quercus alba L.,5,-0.689
2010,293,QUAL,white oak,Quercus alba L.,6,-0.965
2011,138,QUVE,black oak,Q.velutina Lam.,1,-0.207
2011,138,QUVE,black oak,Q.velutina Lam.,2,-0.172
2011,138,QUVE,black oak,Q.velutina Lam.,3,-0.276
2011,138,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.551
2011,138,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.620
2011,138,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.414
2011,138,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.138
2011,138,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.103
2011,138,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.276
2011,138,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2011,138,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2011,138,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2011,138,FRAM2,white ash,Fraxinus americana,1,-0.138
2011,138,FRAM2,white ash,Fraxinus americana,2,-0.069
2011,138,QUAL,white oak,Quercus alba L.,1,-0.207
2011,138,QUAL,white oak,Quercus alba L.,2,-0.207
2011,138,QUAL,white oak,Quercus alba L.,3,-0.207
2011,138,QUAL,white oak,Quercus alba L.,4,-0.276
2011,138,QUAL,white oak,Quercus alba L.,5,-0.207
2011,138,QUAL,white oak,Quercus alba L.,6,-0.138
2011,152,QUVE,black oak,Q.velutina Lam.,1,-0.207
2011,152,QUVE,black oak,Q.velutina Lam.,2,-0.207
2011,152,QUVE,black oak,Q.velutina Lam.,3,-0.276
2011,152,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.414
2011,152,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.414
2011,152,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.345
2011,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.138
2011,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.207
2011,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.207
2011,152,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.172
2011,152,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.103
2011,152,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.172
2011,152,FRAM2,white ash,Fraxinus americana,1,-0.103
2011,152,FRAM2,white ash,Fraxinus americana,2,-0.207
2011,152,QUAL,white oak,Quercus alba L.,1,-0.138
2011,152,QUAL,white oak,Quercus alba L.,2,-0.207
2011,152,QUAL,white oak,Quercus alba L.,3,-0.138
2011,152,QUAL,white oak,Quercus alba L.,4,-0.103
2011,152,QUAL,white oak,Quercus alba L.,5,-0.345
2011,152,QUAL,white oak,Quercus alba L.,6,-0.276
2011,166,QUVE,black oak,Q.velutina Lam.,1,-0.034
2011,166,QUVE,black oak,Q.velutina Lam.,2,-0.034
2011,166,QUVE,black oak,Q.velutina Lam.,3,-0.034
2011,166,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.414
2011,166,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.414
2011,166,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.414
2011,166,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.069
2011,166,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.069
